line,sample,idx,wavelength,depth,width,area,stability,asymmetry,curvature,confidence
8,11,51,0.6944622641509434,0.07592863,0.1760094339622642,0.006682077457038863,1.0,-0.99998873,0.0002521607943881306,0.7592863
8,12,2,0.3750377358490566,0.25736386,0.019556603773584924,0.002516581477140483,1.0,0.8912765,0.002826303941326448,1.0
8,12,11,0.4337075471698113,0.11879504,0.2151226415094339,0.01277775110782317,1.0,-0.9999924,0.00038522722945124845,1.0
8,12,51,0.6944622641509434,0.072589815,0.18252830188679248,0.006624847802351107,1.0,-0.99998796,0.00024778553923716765,0.72589815
8,13,11,0.4337075471698113,0.21875381,0.2151226415094339,0.023529449228970503,1.0,-0.9999961,0.0013496167148415357,1.0
8,13,51,0.6944622641509434,0.13574737,0.1760094339622642,0.011946409150958065,1.0,-0.9999937,0.00047083043906127116,1.0
8,14,11,0.4337075471698113,0.23065186,0.2151226415094339,0.02480921820874483,1.0,-0.9999963,0.0014796504121062555,1.0
8,14,51,0.6944622641509434,0.1418714,0.18252830188679248,0.012947772200377483,1.0,-0.9999939,0.0004868632392608559,1.0
8,15,2,0.3750377358490566,0.26083928,0.019556603773584924,0.0025505652576684975,1.0,0.87903196,0.002958662747283026,1.0
8,15,11,0.4337075471698113,0.13733733,0.2151226415094339,0.014772184281416655,1.0,-0.9999935,0.0004428394991035583,1.0
8,15,51,0.6944622641509434,0.08253622,0.18252830188679248,0.007532598090621661,1.0,-0.9999897,0.0002936525295027402,0.8253622
8,16,11,0.4337075471698113,0.1928119,0.2151226415094339,0.02073910330292188,1.0,-0.99999565,0.0012458448775764643,1.0
8,16,51,0.6944622641509434,0.11752373,0.18252830188679248,0.010725703416005622,1.0,-0.99999267,0.00038093551031783936,1.0
8,17,2,0.3750377358490566,0.26052666,0.019556603773584924,0.002547508302724589,1.0,0.883309,0.0029243102648440766,1.0
8,17,11,0.4337075471698113,0.15093249,0.2151226415094339,0.016234498058006443,1.0,-0.9999941,0.0004964553655609154,1.0
8,17,51,0.6944622641509434,0.091512084,0.1760094339622642,0.008053495053412782,1.0,-0.9999907,0.00032771642710918394,0.91512084
8,18,2,0.3750377358490566,0.27318347,0.019556603773584924,0.002671270391288796,1.0,0.8884147,0.0030400377461703245,1.0
8,18,11,0.4337075471698113,0.21572697,0.2151226415094339,0.02320387799053821,1.0,-0.9999958,0.0006863835929922297,1.0
8,18,51,0.6944622641509434,0.13328302,0.1760094339622642,0.011729534371281573,1.0,-0.9999935,0.00047472058738833186,1.0
8,19,2,0.3750377358490566,0.29130054,0.019556603773584924,0.0028484245729896284,1.0,0.8959146,0.003196528523260621,1.0
8,19,11,0.4337075471698113,0.24322641,0.2151226415094339,0.026161753789996193,1.0,-0.99999624,0.0007926372782277344,1.0
8,19,51,0.6944622641509434,0.15256858,0.18252830188679248,0.013924041797529978,1.0,-0.99999434,0.0005208045220471259,1.0
8,20,2,0.3750377358490566,0.234308,0.019556603773584924,0.0022911344013124163,1.0,0.8944617,0.0025266333617963276,1.0
8,20,11,0.4337075471698113,0.25345236,0.2151226415094339,0.02726167065776743,1.0,-0.9999964,0.0008211737092448317,1.0
8,20,51,0.6944622641509434,0.15760922,0.1760094339622642,0.013870355179849666,1.0,-0.9999945,0.0005385723668679091,1.0
8,21,2,0.3750377358490566,0.28319973,0.019556603773584924,0.002769212430097025,1.0,0.86703455,0.0033224754278900668,1.0
8,21,11,0.4337075471698113,0.1831935,0.2151226415094339,0.019704535331085037,1.0,-0.9999952,0.000564786809954359,1.0
8,21,51,0.6944622641509434,0.1116209,0.1760094339622642,0.009823165979025501,1.0,-0.9999923,0.00036526567195881306,1.0
8,22,2,0.3750377358490566,0.24333513,0.019556603773584924,0.0023794043395879154,1.0,0.8739289,0.0027756586617299996,1.0
8,22,11,0.4337075471698113,0.17345339,0.2151226415094339,0.01865687578213664,1.0,-0.9999949,0.0005591635409978682,1.0
8,22,51,0.6944622641509434,0.10244435,0.1760094339622642,0.009015586091381202,1.0,-0.99999166,0.0003739436161368021,1.0
8,23,2,0.3750377358490566,0.32891202,0.019556603773584924,0.003216201023110807,1.0,0.868825,0.0038966104890338113,1.0
8,23,11,0.4337075471698113,0.15008253,0.2151226415094339,0.016143074997472306,1.0,-0.99999404,0.000478277260192117,1.0
8,23,51,0.6944622641509434,0.088134766,0.1760094339622642,0.007756275105026535,1.0,-0.9999902,0.00030676573463449416,0.88134766
8,24,2,0.3750377358490566,0.2743644,0.019556603773584924,0.002682818045874814,1.0,0.86621326,0.003215430883475571,1.0
8,24,11,0.4337075471698113,0.17255384,0.2151226415094339,0.018560118641212296,1.0,-0.9999949,0.0005514541192790996,1.0
8,24,51,0.6944622641509434,0.1028927,0.1760094339622642,0.009055042666365518,1.0,-0.99999166,0.00033977215053323145,1.0
8,25,2,0.3750377358490566,0.30736953,0.019556603773584924,0.003005552057106543,1.0,0.8714776,0.0035990121560674246,1.0
8,25,11,0.4337075471698113,0.19265598,0.2151226415094339,0.02072233172323343,1.0,-0.99999535,0.0006085155971271387,1.0
8,25,51,0.6944622641509434,0.11804807,0.1760094339622642,0.010388787154319155,1.0,-0.9999928,0.000411689925707448,1.0
8,26,2,0.3750377358490566,0.27720362,0.019556603773584924,0.0027105806753882846,1.0,0.86913157,0.0032318773992977804,1.0
8,26,11,0.4337075471698113,0.18518019,0.2151226415094339,0.019918225515563527,1.0,-0.99999523,0.0006042748931403367,1.0
8,26,51,0.6944622641509434,0.11008304,0.1760094339622642,0.009687827094264754,1.0,-0.9999922,0.00036975529987711325,1.0
8,27,2,0.3750377358490566,0.34540612,0.019556603773584924,0.003377485266552784,1.0,0.87504476,0.004057874411001022,1.0
8,27,11,0.4337075471698113,0.1402176,0.2151226415094339,0.015081990491387974,1.0,-0.99999374,0.0004751444959993973,1.0
8,27,51,0.6944622641509434,0.07858658,0.16949056603773593,0.00665984182537727,1.0,-0.9999889,0.00025129694659720766,0.7858658
8,28,2,0.3750377358490566,0.30471456,0.019556603773584924,0.0029795909619556313,1.0,0.8572739,0.003666580854962625,1.0
8,28,11,0.4337075471698113,0.10999662,0.2151226415094339,0.011831381385899935,1.0,-0.99999213,0.0003647256856550491,1.0
8,28,51,0.6944622641509434,0.058778763,0.16949056603773593,0.004981222890458019,1.0,-0.9999855,0.00021237496592360318,0.5877876
8,29,2,0.3750377358490566,0.30678087,0.019556603773584924,0.002999796006195953,1.0,0.86969745,0.0036049966838909153,1.0
8,29,11,0.4337075471698113,0.15859729,0.2151226415094339,0.01705893403600971,1.0,-0.9999944,0.0005268034853475539,1.0
8,29,51,0.6944622641509434,0.09196836,0.16297169811320755,0.007494119702363914,1.0,-0.99999076,0.0003279475400441403,0.9196836
8,30,2,0.3750377358490566,0.3528478,0.019556603773584924,0.003450252450862024,1.0,0.8773983,0.004132760137866102,1.0
8,30,11,0.4337075471698113,0.1390419,0.2151226415094339,0.014955530472521506,1.0,-0.9999937,0.0004309720044819196,1.0
8,30,51,0.6944622641509434,0.07929301,0.16297169811320755,0.006461258457516724,1.0,-0.9999893,0.0002834565399940339,0.7929301
8,31,2,0.3750377358490566,0.3581658,0.019556603773584924,0.0035022533235122607,1.0,0.8623532,0.0043302065843177145,1.0
8,31,11,0.4337075471698113,0.096594036,0.2151226415094339,0.010389782048902419,1.0,-0.999991,0.00031957421544482397,0.96594036
8,31,51,0.6944622641509434,0.054786086,0.16949056603773593,0.004642862370554009,1.0,-0.9999846,0.00018989039317369235,0.54786086
8,32,2,0.3750377358490566,0.38715672,0.019556603773584924,0.0037857353338655473,1.0,0.8765581,0.004584069710734884,1.0
8,32,11,0.4337075471698113,0.10836381,0.2151226415094339,0.011655754224590531,1.0,-0.9999919,0.0003552260599239286,1.0
8,32,51,0.6944622641509434,0.059110403,0.16949056603773593,0.0050093278367564385,1.0,-0.9999855,0.00018538500820229774,0.59110403
8,33,2,0.3750377358490566,0.26359373,0.019556603773584924,0.0025774990997786814,1.0,0.882395,0.002968238336432406,1.0
8,33,11,0.4337075471698113,0.21510768,0.2151226415094339,0.02313726609720373,1.0,-0.9999959,0.0006902723300668114,1.0
8,33,51,0.6944622641509434,0.12939602,0.18252830188679248,0.011809218025432444,1.0,-0.9999934,0.00047189771193952473,1.0
8,34,2,0.3750377358490566,0.32680076,0.019556603773584924,0.003195556523383791,1.0,0.8683625,0.0038731170653635108,1.0
8,34,11,0.4337075471698113,0.12390798,0.2151226415094339,0.013327706336131631,1.0,-0.9999929,0.00039128587073879634,1.0
8,34,51,0.6944622641509434,0.07088554,0.16949056603773593,0.006007215069150028,1.0,-0.99998796,0.00022825712787541728,0.7088554
8,35,2,0.3750377358490566,0.3629548,0.019556603773584924,0.0035490815602945867,1.0,0.8842863,0.004197121627078187,1.0
8,35,11,0.4337075471698113,0.1448608,0.2151226415094339,0.015581419412538685,1.0,-0.9999939,0.0004748789241165853,1.0
8,35,51,0.6944622641509434,0.08322513,0.16949056603773593,0.0070529372838308265,1.0,-0.9999897,0.00028309638642393727,0.8322513
8,36,2,0.3750377358490566,0.35269922,0.019556603773584924,0.0034487994501613255,1.0,0.8755059,0.00414791050725321,1.0
8,36,11,0.4337075471698113,0.11470407,0.2151226415094339,0.012337721531402385,1.0,-0.9999923,0.0003296338919261769,1.0
8,36,51,0.6944622641509434,0.06314689,0.16949056603773593,0.005351400997841136,1.0,-0.99998623,0.00019161979206336024,0.6314689
8,37,2,0.3750377358490566,0.30807567,0.019556603773584924,0.0030124568703039666,1.0,0.8748565,0.0035820805293521668,1.0
8,37,11,0.4337075471698113,0.14952505,0.2151226415094339,0.016083111471162648,1.0,-0.999994,0.0004430935430619713,1.0
8,37,51,0.6944622641509434,0.08918804,0.16949056603773593,0.007558265632615903,1.0,-0.9999904,0.00032273419530912426,0.8918804
8,38,2,0.3750377358490566,0.33341497,0.019556603773584924,0.0032602322481150928,1.0,0.8775834,0.003882277580572783,1.0
8,38,11,0.4337075471698113,0.15626842,0.2151226415094339,0.016808437414607906,1.0,-0.99999434,0.0005454616751886151,1.0
8,38,51,0.6944622641509434,0.0907501,0.16949056603773593,0.007690642758360453,1.0,-0.99999034,0.000290023162041797,0.907501
8,39,2,0.3750377358490566,0.33337843,0.019556603773584924,0.0032598749719700755,1.0,0.87503517,0.003903607755921067,1.0
8,39,11,0.4337075471698113,0.13730139,0.2151226415094339,0.014768318355364615,1.0,-0.9999935,0.0004091123463679853,1.0
8,39,51,0.6944622641509434,0.08078772,0.1760094339622642,0.007109700284195398,1.0,-0.9999894,0.0002638421432916273,0.8078772
8,40,2,0.3750377358490566,0.27074742,0.019556603773584924,0.002647450038846936,1.0,0.87315106,0.003122878695406074,1.0
8,40,11,0.4337075471698113,0.17624122,0.2151226415094339,0.01895673829176515,1.0,-0.99999505,0.0005977430787101273,1.0
8,40,51,0.6944622641509434,0.10268217,0.1760094339622642,0.009036515596059136,1.0,-0.99999154,0.0003576211293307738,1.0
8,41,2,0.3750377358490566,0.27244353,0.019556603773584924,0.0026640351122280363,1.0,0.8781732,0.0031090318926387498,1.0
8,41,11,0.4337075471698113,0.10295266,0.2151226415094339,0.01107372399124334,1.0,-0.9999913,0.00033246611411672265,1.0
8,41,51,0.6944622641509434,0.0616827,0.1760094339622642,0.0054283686538912235,1.0,-0.99998605,0.0002200236714104532,0.616827
8,42,2,0.3750377358490566,0.2869786,0.019556603773584924,0.002806163409408536,1.0,0.88092726,0.003269745225625515,1.0
8,42,11,0.4337075471698113,0.060056508,0.2151226415094339,0.006459757276019958,1.0,-0.9999855,0.00021334632793424465,0.6005651
8,42,51,0.6944622641509434,0.033276916,0.1760094339622642,0.0029285255350031954,1.0,-0.99997306,7.203333017345869e-05,0.33276916
8,43,2,0.3750377358490566,0.27069747,0.019556603773584924,0.0026469616254545633,1.0,0.8711072,0.0031366348366714445,1.0
8,43,11,0.4337075471698113,0.100236475,0.2151226415094339,0.010781567689101648,1.0,-0.99999136,0.00032860785016608496,1.0
8,43,51,0.6944622641509434,0.05551231,0.16949056603773593,0.004704406343541058,1.0,-0.99998444,0.00019001870541243384,0.5551231
8,44,2,0.3750377358490566,0.35805452,0.019556603773584924,0.0035011651757753154,1.0,0.86757755,0.004286328174322612,1.0
8,44,11,0.4337075471698113,0.012746692,0.16949056603773577,0.00108022199599248,1.0,-0.9999429,4.183201257114256e-05,0.12746692
8,45,2,0.3750377358490566,0.27141905,0.019556603773584924,0.0026540173921944985,1.0,0.88640827,0.003035090764462197,1.0
8,45,11,0.4337075471698113,0.03258252,0.2151226415094339,0.003504619039454549,1.0,-0.99997413,0.00011267064028875401,0.3258252
8,45,21,0.49889622641509435,0.02521938,0.22164150943396227,0.002794830819908178,1.0,-0.25761363,-3.385636246716e-05,0.2521938
8,45,27,0.5380094339622641,0.023033202,0.22164150943396227,0.002552556795331667,1.0,0.082091436,-5.169524606893658e-05,0.23033202
8,45,41,0.6292735849056603,0.021621704,0.22164150943396227,0.0023961335668024027,1.0,-0.99995637,4.5328698086895734e-05,0.21621704
8,45,51,0.6944622641509434,0.015747726,0.18252830188679248,0.0014372028393565485,1.0,-0.99994147,5.458671530565266e-05,0.15747726
8,46,2,0.3750377358490566,0.3215152,0.019556603773584924,0.0031438727114560497,1.0,0.8699257,0.0037934779788241593,1.0
8,47,2,0.3750377358490566,0.3437345,0.019556603773584924,0.003361139737210187,1.0,0.87201786,0.004063834282069103,1.0
8,48,2,0.3750377358490566,0.3493507,0.019556603773584924,0.003416056519409399,1.0,0.8699039,0.004154684832434419,1.0
8,49,2,0.3750377358490566,0.47813654,0.019556603773584924,0.004675363425938593,1.0,0.8742636,0.005808796813075939,1.0
8,50,2,0.3750377358490566,0.45109087,0.019556603773584924,0.004410902727606166,1.0,0.86625576,0.005533283739555941,1.0
8,51,2,0.3750377358490566,0.36714756,0.019556603773584924,0.003590079726475593,1.0,0.884622,0.004249425500264161,1.0
8,52,2,0.3750377358490566,0.334755,0.019556603773584924,0.0032733354818708523,1.0,0.8858326,0.003827113935338867,1.0
8,53,2,0.3750377358490566,0.40251803,0.019556603773584924,0.003935942851147565,1.0,0.8861542,0.0046854487842397895,1.0
8,54,2,0.3750377358490566,0.38633597,0.019556603773584924,0.0037777097343273916,1.0,0.88758284,0.004463236526929876,1.0
8,55,2,0.3750377358490566,0.28104353,0.019556603773584924,0.002748128474883316,1.0,0.90566236,0.002984848841573357,1.0
8,56,2,0.3750377358490566,0.3379814,0.019556603773584924,0.003304884189423528,1.0,0.88364094,0.003888141469120507,1.0
8,57,2,0.3750377358490566,0.18543178,0.019556603773584924,0.00181320790890253,1.0,0.9169295,0.0018105018346469702,1.0
8,57,11,0.4337075471698113,0.03410077,0.2151226415094339,0.0036679239621702216,1.0,-0.9999754,0.00012345300260853861,0.3410077
8,57,18,0.4793396226415094,0.028095722,0.2151226415094339,0.003022012987226809,1.0,0.21143313,2.0010537708040992e-05,0.28095722
8,57,51,0.6944622641509434,0.014946461,0.18252830188679248,0.0013640760475734496,1.0,-0.99994045,6.248217588452866e-05,0.1494646
8,57,55,0.7205377358490566,0.013505876,0.18252830188679248,0.0012326023117551264,1.0,-0.99977523,0.00023332847117302831,0.13505876
8,58,2,0.3750377358490566,0.22388703,0.019556603773584924,0.002189234931795104,1.0,0.896725,0.00238891343647446,1.0
8,59,2,0.3750377358490566,0.20993114,0.019556603773584924,0.00205277001520373,1.0,0.90955806,0.0021342091969590213,1.0
8,59,11,0.4337075471698113,0.025583565,0.2151226415094339,0.002751802066305897,1.0,-0.9999622,7.932307930313348e-05,0.25583565
8,59,15,0.4597830188679245,0.024790108,0.2151226415094339,0.0026664567800625304,1.0,-0.9998964,0.00034332903936740774,0.24790108
8,59,51,0.6944622641509434,0.013644338,0.18904716981132075,0.0012897117087301217,1.0,-0.99993086,5.614244764696247e-05,0.13644338
8,60,2,0.3750377358490566,0.2355591,0.019556603773584924,0.0023033680494101566,1.0,0.9185628,0.0023425872973688896,1.0
8,60,11,0.4337075471698113,0.027151823,0.2151226415094339,0.002920485947491987,1.0,-0.9999665,0.00011457309722837404,0.27151823
8,60,14,0.4532641509433962,0.02608782,0.2151226415094339,0.0028060404318121235,1.0,-0.9999545,0.00034435197166872894,0.2608782
8,60,51,0.6944622641509434,0.012858629,0.20860377358490567,0.0013411792899077795,1.0,-0.90494376,4.572690142239254e-05,0.12858629
8,61,2,0.3750377358490566,0.18424374,0.019556603773584924,0.001801590897283466,1.0,0.91706455,0.001796805881577009,1.0
9,3,2,0.3750377358490566,0.30902857,0.019556603773584924,0.0030217746088527313,1.0,0.8973058,0.003399643234174262,1.0
9,3,11,0.4337075471698113,0.036326587,0.2151226415094339,0.00390733569776112,1.0,-0.9999754,8.716128001168894e-05,0.36326587
9,3,51,0.6944622641509434,0.02109754,0.16297169811320755,0.0017191510296092844,1.0,-0.9999615,8.710229339147718e-05,0.21097541
9,4,4,0.3880754716981132,0.17594504,0.019556603773584924,0.0017204437514521057,1.0,-0.9999917,-0.002824546153385072,1.0
9,4,11,0.4337075471698113,0.1524902,0.2151226415094339,0.01640204716487875,1.0,-0.9999948,0.0014141828696469085,1.0
9,4,51,0.6944622641509434,0.09197557,0.1760094339622642,0.00809428398283023,1.0,-0.9999907,0.00031984317550316007,0.9197557
9,5,4,0.3880754716981132,0.1612469,0.019556603773584924,0.0015767208253437634,1.0,-0.9999894,-0.0035052371449573183,1.0
9,5,11,0.4337075471698113,0.20749456,0.2151226415094339,0.022318388589991706,1.0,-0.99999595,0.001506977291882668,1.0
9,5,51,0.6944622641509434,0.13001889,0.18252830188679248,0.0118660635936935,1.0,-0.9999934,0.00043213333929047345,1.0
9,6,2,0.3750377358490566,0.22254688,0.019556603773584924,0.0021761305323749237,1.0,0.9064444,0.002300205056859227,1.0
9,6,11,0.4337075471698113,0.14040875,0.2151226415094339,0.015102551063276681,1.0,-0.9999936,0.0004502603821059011,1.0
9,6,51,0.6944622641509434,0.08488208,0.1760094339622642,0.007470023476009101,1.0,-0.99998987,0.0002932985192233839,0.8488208
9,7,2,0.3750377358490566,0.19213933,0.019556603773584924,0.0018787963488754254,1.0,0.9161393,0.001888169687707269,1.0
9,7,11,0.4337075471698113,0.17380786,0.2151226415094339,0.018695002916848877,1.0,-0.9999949,0.0005555514283939806,1.0
9,7,51,0.6944622641509434,0.10597271,0.18252830188679248,0.00967150915231345,1.0,-0.99999183,0.00036659962011475415,1.0
9,8,2,0.3750377358490566,0.28830516,0.019556603773584924,0.0028191349230847294,1.0,0.9001766,0.0031220219662678617,1.0
9,8,11,0.4337075471698113,0.13855618,0.2151226415094339,0.014903285976007295,1.0,-0.9999936,0.0004385833005053414,1.0
9,8,51,0.6944622641509434,0.084109604,0.18252830188679248,0.007676191627979279,1.0,-0.9999898,0.0002967640729228702,0.84109604
9,9,4,0.3880754716981132,0.1447984,0.019556603773584924,0.001415882448542794,1.0,-0.9999871,-0.003550302810941683,1.0
9,9,11,0.4337075471698113,0.21804744,0.2151226415094339,0.02345347063918158,1.0,-0.9999961,0.0014474987297363492,1.0
9,9,51,0.6944622641509434,0.13647264,0.18252830188679248,0.012455059837620215,1.0,-0.9999936,0.00047844038134245117,1.0
9,10,4,0.3880754716981132,0.15538394,0.019556603773584924,0.0015193911177932107,1.0,-0.99998933,-0.00322658763378974,1.0
9,10,11,0.4337075471698113,0.18763626,0.2151226415094339,0.020182403540273876,1.0,-0.99999565,0.0014112309001090963,1.0
9,10,51,0.6944622641509434,0.115015626,0.18252830188679248,0.010496803447885335,1.0,-0.9999925,0.00040331061536703135,1.0
9,11,2,0.3750377358490566,0.282525,0.019556603773584924,0.002762614769474518,1.0,0.8807246,0.003215420883888271,1.0
