line,sample,Olivine,Low-Ca Pyroxene,High-Ca Pyroxene,Nontronite,Montmorillonite,Kaolinite,Gypsum,Kieserite,Carbonates,Hematite,Magnetite,Ilmenite,Hydrated silica,Sulfates
9,60,0.006956409618242797,0.006845108611687801,0.010263630672429809,0.08190112839093211,0.4510938240558519,0.016176686149065644,0.01006139710694457,0.009312108732698589,0.07673063257984503,0.0043709229466405665,0.17979789926670686,0.17979789926670686,0.010322761951118076,0.7177752973000479
9,61,0.006646576112642296,0.006540232373259631,0.00980649590809846,0.07825331075014036,0.43100242798632815,0.016000248669430946,0.009613269680878639,0.008897354074545803,0.07331310512188566,0.004176245166925604,0.18817926923604342,0.18817926923604342,0.009862993521955004,0.6858060992797489
10,3,0.009380306438153031,0.00923022362163475,0.013839898188706398,0.11043882176270146,0.5498890019246218,0.011996586237412156,0.013567198201150026,0.012556827198479224,0.10079140159962595,0.0058939307641576386,0.1333376307101796,0.1333376307101796,0.012330993788683218,0.7679742583005879
10,4,0.013367761122713118,0.013153879918184444,0.019723071327051984,0.13751335090865557,0.38586321955281755,0.008418137793280359,0.013694470303520511,0.013505789398462644,0.07072644586153023,0.008399369364801124,0.09356449627706369,0.09356449627706369,0.008652795285837227,0.5388960659412733
10,5,0.007425272778040594,0.007306470065219602,0.010955401078740165,0.08742127800197205,0.48149762246896566,0.01515522169790918,0.010739536937464508,0.009939746402761018,0.08190228991732049,0.004665523876784221,0.1684446986914358,0.1684446986914358,0.01101851781540031,0.7661534711548986
10,6,0.0072178690347400164,0.007102384735678343,0.01064939330488307,0.08497941480802296,0.4680483644719087,0.015590703374781932,0.010439558710572656,0.00966210803538846,0.07961458385970896,0.004535205820407229,0.17328491688874487,0.17328491688874487,0.010710747056150003,0.7447531667337338
10,7,0.008198594292223726,0.008067418607188234,0.012096375640072096,0.09652596103479526,0.5316442610657955,0.013725725546071986,0.0118580298486835,0.010974943353573628,0.09043218568643485,0.005151425216263956,0.15255637627844182,0.15255637627844182,0.01216606580936205,0.8459462249190934
10,8,0.009268438805952023,0.009120145846665876,0.013674846369719294,0.10912175077199138,0.5565260183528016,0.012141381895556077,0.013405398546909374,0.012407077023907353,0.10200792745465243,0.005823640941187547,0.13494698103801062,0.13494698103801062,0.012479825658505734,0.7772435067323995
10,9,0.008881158329802144,0.008739061771990336,0.013103444742733276,0.10456211300752272,0.5759056600878995,0.021379540283776442,0.012845255761169452,0.011888648969512541,0.09796100777337714,0.005580300883185468,0.3201988751168025,0.3201988751168025,0.013178936882658001,0.9163744532560728
10,10,0.008739795068016616,0.008599960290949492,0.012894874461619915,0.10289777590136749,0.5667388487815885,0.012875777320050227,0.01264079512828391,0.011699414847774866,0.09640174184517368,0.0054914780624116775,0.14310951527638155,0.14310951527638155,0.012969164977303462,0.8242566128163934
10,11,0.009161557818950394,0.009014974931682386,0.013517151950228425,0.10786338993366269,0.5630185877726656,0.01228302624318837,0.01325081132269167,0.012264002158130727,0.10105387196023996,0.005756484378494647,0.13652130571196486,0.13652130571196486,0.012625418374324241,0.7863110206619989
10,12,0.008433621039145897,0.008298684978437408,0.012443138964966847,0.09929304302555318,0.5468847543436057,0.0133432193118855,0.012197960583258984,0.011289558901325755,0.0930245791701693,0.005299099642810427,0.14830496058493012,0.14830496058493012,0.012514826922316176,0.8541804102929391
10,13,0.01037300679792187,0.010207040996456867,0.01530454883756069,0.12212635658036637,0.4972644331107984,0.010848508760372152,0.01500298951821797,0.01388569283412469,0.09114562939695096,0.006517674479633096,0.1205771730574152,0.1205771730574152,0.011150913392632055,0.6944788545705015
10,14,0.009058004227035985,0.008913078174204852,0.013364366838289976,0.10664420410474268,0.5694551708893325,0.012423449172476096,0.013101036673515025,0.012125381467215752,0.09991165448749792,0.005691418518957175,0.13808205477157812,0.13808205477157812,0.012769755624485943,0.7953003441940415
10,15,0.010719584674022346,0.010548073703630192,0.01581589700633471,0.1262067832207879,0.48118723830067667,0.010497762603747378,0.015504262133157694,0.014349634873726822,0.08819877468076126,0.006735439860710264,0.11667875891029704,0.11667875891029704,0.01079039010766147,0.6720254654017002
10,16,0.011406737068844914,0.01122423181298114,0.016829735866202775,0.13429695611183098,0.45220007385910616,0.009865367671707948,0.016048797006073947,0.015269482635385554,0.08288559889030381,0.007167198531518333,0.10964992251946634,0.10964992251946634,0.010140367024040059,0.631542029591315
10,17,0.012194184183366244,0.01199907994882456,0.017991551630519284,0.1435679465748353,0.4229989696284181,0.009228305348393594,0.015012435843741326,0.014805596154484261,0.07753320920190034,0.007661975413704954,0.10256920979632903,0.10256920979632903,0.009485546444557602,0.5907598057522665
10,18,0.01134129865741811,0.011159840401581494,0.01673318668012352,0.1335265184823519,0.4548092331251012,0.009922290076106104,0.016141397316947664,0.015181884343171227,0.08336384235124929,0.0071260815947946764,0.11028259404673026,0.11028259404673026,0.010198876153318989,0.6351859779974067
10,19,0.01197114034317586,0.011779604760464862,0.017662468134131856,0.14094194506044305,0.4308801999772275,0.009400245247546846,0.01529214448011267,0.015081450996039643,0.07897779210937024,0.007521830210547523,0.1044802583499705,0.1044802583499705,0.009662279207239182,0.6017667217124673
10,20,0.013258951003638601,0.013046810736812128,0.01956253062618882,0.1386418597991855,0.3890298217112007,0.008487221582444462,0.013806854529390235,0.013616625206833816,0.07130686530751805,0.008331000669972936,0.09433233710989132,0.09433233710989132,0.008723804801229583,0.5433185383591719
10,21,0.01263253933278081,0.01243042151335327,0.018638309887127738,0.1455167150250288,0.4083207033156023,0.008908078744440648,0.014491497148519283,0.014291834895286808,0.07484276980496166,0.007937407236513315,0.09901000921906017,0.09901000921906017,0.009156393451683639,0.5702601582865614
10,22,0.011152776042895543,0.01991336423481806,0.013070139266048093,0.09083518403369079,0.2548840263749725,0.005560646225409221,0.009045956062044447,0.008921321874735912,0.046718734460543164,0.012715617182488561,0.06180453157593516,0.06180453157593516,0.0057156504950342515,0.35597069667310677
10,23,0.014049552037186459,0.013824762329679177,0.01882639553562967,0.130840159263815,0.36713820706670947,0.008009625845778261,0.01302991065017694,0.01285038597490224,0.06729426182649835,0.008827759255049614,0.08902403667307542,0.08902403667307542,0.00823289597551993,0.5127447380817297
10,24,0.01389052342129222,0.0159885473596409,0.01627855476486883,0.1131331111146198,0.3174521324966571,0.006925655669448324,0.01126652808812128,0.011111299103763995,0.05818709823826278,0.010209437497949699,0.07697610801970649,0.07697610801970649,0.0071187098856672895,0.44335323155541
10,25,0.010884231079309482,0.010710085803055571,0.016058819719077036,0.12814524388060353,0.4739082905753885,0.010338962329876814,0.015742398320750868,0.014570036677620175,0.08686458661583474,0.006838892186039722,0.1149137524447082,0.1149137524447082,0.010627163240285457,0.6618596965629499
10,26,0.010563768094880882,0.010394750155096194,0.015586002001768635,0.12437228031569239,0.48828479560457777,0.010652605595647933,0.015278896957065042,0.01414105300363146,0.08949971495432563,0.006637535582697306,0.11839978164655766,0.11839978164655766,0.010949549382938673,0.6819379046160355
10,27,0.010125721116074682,0.009963711830514673,0.014939698426451544,0.11921494430166833,0.5094083953027796,0.011113446028057219,0.014645328083589213,0.013554667019980336,0.09337154583830291,0.006362297392819947,0.12352185305727949,0.12352185305727949,0.011423235846500387,0.7114390962275906
10,28,0.012214397046905565,0.012018969411043265,0.01802137410757063,0.14380592225808725,0.4222989743345417,0.009213033986574427,0.014987592675802948,0.014781095272980277,0.07740490420482637,0.007674675768328931,0.10239947424303175,0.10239947424303175,0.009469849390078094,0.5897821932436564
10,29,0.012322258138805605,0.012125104749464799,0.018180514594106075,0.1450758223388596,0.41860244176990186,0.009132389035437215,0.014856400966235184,0.01465171110835208,0.07672735164977494,0.007742448160627284,0.10150313535957166,0.10150313535957166,0.009386956442711073,0.5846196207159694
10,30,0.01418211738369981,0.01395520666013527,0.01865041845264157,0.12961714928713797,0.3637064343404431,0.007934756995312507,0.012908115393964763,0.012730268800329198,0.06666523818383385,0.008911054079075652,0.08819189701788203,0.08819189701788203,0.008155940138935358,0.5079519287967896
10,31,0.01038604140257395,0.010219867050333845,0.015323780362938274,0.12227981919796962,0.4966403603729852,0.010834893753722829,0.015021842107518172,0.013903141440872874,0.0910312405553408,0.006525864516692553,0.12042584728083196,0.12042584728083196,0.011136918864596893,0.6936072754040329
10,32,0.012176689798192239,0.011981865469922016,0.017965740052690925,0.14336197683399385,0.42360669693571834,0.009241563756954844,0.015034004376684446,0.014826867518553647,0.07764460202277648,0.0076509831614094735,0.10271657211670579,0.10271657211670579,0.009499174434252439,0.5916085569119357
10,33,0.010648477687494875,0.010478104413070602,0.015710984287274365,0.1253696067529436,0.4844004463737158,0.010567863165155301,0.01540141660395613,0.014254448415979731,0.08878773671524337,0.00669076118648954,0.11745790079154639,0.11745790079154639,0.010862444738053633,0.6765130275788322
10,34,0.010109108122654094,0.009947364641293532,0.014915187272251357,0.11901935160633177,0.5102455411930872,0.011131709519109453,0.014621299894751503,0.013532428248890373,0.09352498972849196,0.0063518589456698525,0.1237248450232612,0.1237248450232612,0.011442008436491236,0.712608253079152
10,35,0.01102558853532672,0.010849181571219134,0.01626738143423976,0.12980951263267979,0.4678323817813523,0.010206408007889672,0.01594685055646843,0.01475926302754042,0.0857509084713383,0.006927711358873387,0.11344046005265741,0.11344046005265741,0.01049091393663029,0.6533740903164701
10,36,0.010964714364673717,0.010789281373756138,0.016177566423428102,0.12909281198680797,0.47042970509488174,0.010263072194676716,0.015858805251762753,0.014677774597841422,0.08622698247220349,0.006889462272927219,0.11407026158642551,0.11407026158642551,0.010549157650423868,0.6570015086468844
10,37,0.009601617864216667,0.0094479941141084,0.01416642564544919,0.1130444267392809,0.537214396361929,0.011720072253452039,0.013887291793121818,0.012853082907442756,0.09846822136704274,0.006032987439026024,0.1302642797793545,0.1302642797793545,0.01204677191495861,0.7502729208084884
10,38,0.012989810361864003,0.012781976285440094,0.019165434955043893,0.14151443130590471,0.3970902731703077,0.008663071437057314,0.014092923808726147,0.013898753055114855,0.07278429838445838,0.00816189144961865,0.09628684337615605,0.09628684337615605,0.00890455651026241,0.5545757542867675
10,39,0.009946827059250337,0.009787680038807539,0.0146757544338605,0.11710873924469153,0.5185701243519784,0.011313321770684968,0.014386584817370122,0.013315192779646188,0.0950508365837311,0.006249892836317044,0.12574339820612437,0.12574339820612437,0.011628683170603732,0.7242343549919656
10,40,0.010201617761649306,0.010038394146642041,0.015051677907563671,0.1201085117099686,0.505618566146822,0.011030765683232401,0.014755101132060761,0.013656265093530297,0.09267689256988848,0.006409985554949618,0.12260289152380076,0.12260289152380076,0.011338250768386952,0.706146225802931
10,41,0.00968724237756724,0.009532248654291094,0.014292757823938542,0.11405252497474781,0.6281768108066849,0.02332001986215228,0.014011134734838426,0.012967703066729215,0.10685228104390687,0.006086787915239713,0.2935548421418785,0.2935548421418785,0.014375101886491496,0.9995477062393511
10,42,0.009155681282503485,0.00900919241851149,0.013508481586774557,0.10779420266717821,0.5633799589420244,0.012290910053160476,0.013242311799223298,0.012256135607802554,0.10098905255142199,0.005752791972582373,0.13660893135161328,0.13660893135161328,0.012633521947280202,0.7868157111627877
10,43,0.012312339748244187,0.012115345050946184,0.018165880795469443,0.144959048396067,0.7984033035583794,0.020780393632501722,0.017807942073715142,0.016481756075562792,0.13580764636734943,0.0077362161353042,0.23096640972260382,0.23096640972260382,0.018270538863770756,1.2704101408978752
10,44,0.009653700098889847,0.009499243044611621,0.014243268852019214,0.11365761572942722,0.5343160956094178,0.011656841829134113,0.013962620888735974,0.012922802124529486,0.09793697998181691,0.006065712285194991,0.1295614969375941,0.1295614969375941,0.011981778928279731,0.7462251577818568
10,45,0.007308138438811948,0.007191209849364035,0.010782578651241182,0.08604219955739713,0.4739019546014007,0.015398128546802538,0.010570119786014956,0.009782946018210708,0.0806102740011981,0.004591924822204195,0.1711445187130442,0.1711445187130442,0.010844699715760523,0.7540673319282201
10,46,0.0090417991154374,0.008897132340787282,0.01334045748136866,0.10645341359664139,0.5704757735898393,0.012445715026617411,0.013077598424202017,0.012103688701908219,0.09973290876488754,0.005681236356314912,0.13832953152689723,0.13832953152689723,0.012792642144341072,0.7967257165859204
10,47,0.008110560936760656,0.007980793765831018,0.011966489406093262,0.0954895023522073,0.5259356692577216,0.01387470681696157,0.011730702880235871,0.010857098628612826,0.0894611596221999,0.005096111191561583,0.15421224814794565,0.15421224814794565,0.01203543126912158,0.8368627793836088
10,48,0.009667727162796078,0.009513045678615438,0.014263964672313433,0.11382276304319656,0.5335408476226848,0.011639928726133923,0.01398290892063034,0.012941579274160354,0.09779488161124282,0.006074525914475952,0.1293735140366777,0.1293735140366777,0.01196439436871292,0.7451424474611802
10,49,0.008442019285238212,0.008306948854460303,0.012455529911003408,0.09939191958245726,0.5474293451818472,0.013329945279256707,0.012210107379318142,0.011300801106007114,0.09311721355638135,0.00530437651530227,0.14815742460880615,0.14815742460880615,0.01252728925561389,0.8533306589419293
10,50,0.007724451923071918,0.007600862410477812,0.011396816179058886,0.09094365677403886,0.5008981281919208,0.014568238140305863,0.011172254438225582,0.010340238737453529,0.08520229758115173,0.004853507198919878,0.16192059297604663,0.16192059297604663,0.011462476015733752,0.797023332413166
